,67880,,$277.74,$223.48,,090,N,,,,,,
,67882,,$343.70,$288.43,,090,N,,,,,,
,67900,,$389.28,$310.01,PA,090,N,,,,,,
,67901,,$451.61,$351.97,EPA,090,N,,,,,,
,67902,,$440.92,$440.92,EPA,090,N,,,,,,
,67903,,$364.67,$297.10,EPA,090,N,,,,,,
,67904,,$445.56,$363.67,EPA,090,N,,,,,,
,67906,,$296.30,$296.30,EPA,090,N,,,,,,
,67908,,$301.14,$260.80,EPA,090,N,,,,,,
,67909,,$327.76,$268.66,PA,090,N,,,,,,
,67911,,$341.68,$341.68,,090,N,,,,,,
,67912,,$539.55,$296.50,,090,N,,,,,,
,67914,,$235.99,$175.48,,090,N,,,,,,
,67915,,$209.16,$152.89,,090,N,,,,,,
,67916,,$326.75,$262.41,,090,N,,,,,,
,67917,,$357.01,$289.84,,090,N,,,,,,
,67921,,$226.11,$165.80,,090,N,,,,,,
,67922,,$201.90,$146.84,,090,N,,,,,,
,67923,,$345.92,$284.20,,090,N,,,,,,
,67924,,$357.21,$273.91,,090,N,,,,,,
,67930,,$223.48,$148.25,,010,N,,,,,,
,67935,,$363.26,$271.89,,090,N,,,,,,
,67938,,$147.24,$70.19,,010,N,,,,,,
,67950,,$349.14,$282.99,PA,090,N,,,,,,
,67961,,$350.76,$277.94,,090,N,,,,,,
,67966,,$467.74,$400.37,,090,N,,,,,,
,67971,,$443.74,$443.74,,090,N,,,,,,
,67973,,$572.22,$572.22,,090,Y,,,,,,
,67974,,$570.81,$570.81,,090,Y,,,,,,
,67975,,$419.94,$419.94,,090,N,,,,,,
,67999,,B.R.,B.R.,,090,N,,,,,,
,68020,,$71.81,$66.56,,010,N,,,,,,
,68040,,$39.53,$32.47,,000,N,,,,,,
,68100,,$102.46,$58.90,,000,N,,,,,,
,68110,,$137.36,$90.56,,010,N,,,,,,
,68115,,$186.77,$109.52,,010,N,,,,,,
,68130,,$317.27,$240.43,,090,N,,,,,,
,68135,,$93.99,$90.56,,010,N,,,,,,
,68200,,$25.62,$21.18,,000,N,,,,,,
,68320,,$441.12,$328.57,,090,N,,,,,,
,68325,,$403.00,$403.00,,090,N,,,,,,
,68326,,$394.53,$394.53,,090,N,,,,,,
,68328,,$434.66,$434.66,,090,N,,,,,,
,68330,,$368.51,$281.57,,090,N,,,,,,
,68335,,$395.74,$395.74,,090,N,,,,,,
,68340,,$332.00,$243.86,,090,N,,,,,,
,68360,,$323.93,$251.32,,090,N,,,,,,
,68362,,$401.18,$401.18,,090,N,,,,,,
,68371,,$241.43,$241.43,PA,010,N,,,,,,
,68399,,B.R.,B.R.,,090,N,,,,,,
,68400,,$172.05,$81.29,,010,N,,,,,,
,68420,,$192.42,$101.25,,010,N,,,,,,
,68440,,$63.33,$60.31,,010,N,,,,,,
,68500,,$604.29,$604.29,,090,N,,,,,,
,68505,,$594.41,$594.41,,090,N,,,,,,
,68510,,$273.30,$179.71,,000,N,,,,,,
,68520,,$411.67,$411.67,,090,N,,,,,,
,68525,,$162.77,$162.77,,000,N,,,,,,
,68530,,$261.20,$158.13,,010,N,,,,,,
,68540,,$553.67,$553.67,,090,N,,,,,,
,68550,,$576.86,$576.86,,090,N,,,,,,
,68700,,$369.11,$369.11,,090,N,,,,,,
,68705,,$144.01,$101.46,,010,N,,,,,,
,68720,,$457.66,$457.66,,090,Y,,,,,,
,68745,,$464.92,$464.92,,090,Y,,,,,,
,68750,,$481.26,$481.26,,090,Y,,,,,,
,68760,,$122.63,$88.95,,010,N,,,,,,
,68761,,$89.15,$72.01,,010,N,,,,,,
,68770,,$379.60,$379.60,,090,N,,,,,,
,68801,,$75.64,$65.15,,010,N,,,,,,
,68810,,$146.84,$114.57,,010,N,,,,,,
,68811,,$126.26,$126.26,,010,N,,,,,,
,68815,,$271.89,$156.52,,010,N,,,,,,
,68816,,$443.94,$153.29,,010,N,,,,,,
,68840,,$77.25,$70.60,,010,N,,,,,,
,68850,,$35.70,$32.47,,000,N,,,,,,
,68899,,B.R.,B.R.,,090,N,,,,,,
,69000,,$115.98,$73.62,,010,N,,,,,,
,69005,,$133.73,$97.22,,010,N,,,,,,
,69020,,$148.05,$89.55,,010,N,,,,,,
,69090,,NC,NC,,000,N,,,,,,
,69100,,$62.93,$29.85,,000,N,,,,,,
,69105,,$89.55,$39.33,,000,N,,,,,,
,69110,,$286.82,$202.51,,090,N,,,,,,
,69120,,$251.12,$251.12,,090,N,,,,,,
,69140,,$552.05,$552.05,,090,N,,,,,,
,69145,,$250.51,$156.12,,090,N,,,,,,
,69150,,$648.67,$648.67,,090,N,,,,,,
,69155,,$1033.51,$1033.51,,090,Y,,,,,,
,69200,,$78.26,$35.50,,000,N,,,,,,
,69205,,$62.93,$62.93,,010,N,,,,,,
,69210,,$31.26,$19.56,,000,N,,,,,,
,69220,,$87.34,$38.32,,000,N,,,,,,
,69222,,$140.18,$86.13,,010,N,,,,,,
,69300,,NC,NC,,010,N,,,,,,
,69310,,$681.54,$681.54,,090,N,,,,,,
,69320,,$957.27,$957.27,,090,Y,,,,,,
,69399,,B.R.,B.R.,,090,N,,,,,,
,69400,,$93.59,$38.32,,000,N,,,,,,
,69401,,$54.86,$30.86,,000,N,,,,,,
,69405,,$163.38,$119.20,,010,N,,,,,,
,69420,,$121.63,$75.44,,010,N,,,,,,
,69421,,$93.39,$93.39,,010,N,,,,,,
,69424,,$82.09,$38.52,,000,N,,,,,,
,69433,,$126.67,$81.49,,010,N,,,,,,
,69436,,$100.65,$100.65,,010,N,,,,,,
,69440,,$430.83,$430.83,,090,N,,,,,,
,69450,,$341.28,$341.28,,090,N,,,,,,
,69501,,$455.24,$455.24,,090,N,,,,,,
,69502,,$603.28,$603.28,,090,N,,,,,,
,69505,,$753.95,$753.95,,090,N,,,,,,
,69511,,$772.31,$772.31,,090,N,,,,,,
,69530,,$1030.08,$1030.08,,090,Y,,,,,,
,69535,,$1649.30,$1649.30,,090,N,,,,,,
,69540,,$133.73,$80.48,,010,N,,,,,,
,69550,,$652.90,$652.90,,090,Y,,,,,,
,69552,,$977.24,$977.24,,090,Y,,,,,,
,69554,,$1552.08,$1552.08,,090,Y,,,,,,
,69601,,$650.68,$650.68,,090,N,,,,,,
,69602,,$677.71,$677.71,,090,N,,,,,,
,69603,,$789.86,$789.86,,090,N,,,,,,
,69604,,$693.85,$693.85,,090,N,,,,,,
,69605,,$973.61,$973.61,,090,Y,,,,,,
,69610,,$241.23,$180.12,,010,N,,,,,,
,69620,,$437.89,$303.96,,090,N,,,,,,
,69631,,$552.66,$552.66,,090,N,,,,,,
,69632,,$672.47,$672.47,,090,N,,,,,,
,69633,,$650.48,$650.48,,090,N,,,,,,
,69635,,$764.64,$764.64,,090,N,,,,,,
,69636,,$863.48,$863.48,,090,N,,,,,,
,69637,,$860.86,$860.86,,090,N,,,,,,
,69641,,$649.07,$649.07,,090,N,,,,,,
,69642,,$831.81,$831.81,,090,N,,,,,,
,69643,,$760.81,$760.81,,090,N,,,,,,
,69644,,$924.39,$924.39,,090,N,,,,,,
,69645,,$907.85,$907.85,,090,N,,,,,,
,69646,,$961.91,$961.91,,090,N,,,,,,
,69650,,$499.61,$499.61,,090,N,,,,,,
,69660,,$576.66,$576.66,,090,N,,,,,,
,69661,,$750.12,$750.12,,090,N,,,,,,
,69662,,$717.45,$717.45,,090,N,,,,,,
,69666,,$501.63,$501.63,,090,N,,,,,,
,69667,,$502.84,$502.84,,090,N,,,,,,
,69670,,$587.75,$587.75,,090,Y,,,,,,
,69676,,$519.78,$519.78,,090,N,,,,,,
,69700,,$428.81,$428.81,,090,N,,,,,,
P,69710,,B.R.,B.R.,,000,N,Covered for clients 20 years and younger only. ,,,,,
P,69711,,$538.54,$538.54,PA Ages 21+,090,Y,PA required for clients 21 years and older. ,,,,,
,69714,,$666.82,$666.82,PA,090,N,,,,,,
,69715,,$822.94,$822.94,PA,090,N,,,,,,
,69717,,$702.92,$702.92,PA,090,N,,,,,,
,69718,,$831.61,$831.61,PA,090,N,,,,,,
,69720,,$738.22,$738.22,,090,N,,,,,,
,69725,,$1162.40,$1162.40,,090,Y,,,,,,
,69740,,$723.90,$723.90,,090,Y,,,,,,
,69745,,$771.91,$771.91,,090,Y,,,,,,
,69799,,B.R.,B.R.,,090,N,,,,,,
,69801,,$124.25,$131.51,,000,N,,,,,,
,69805,,$653.10,$653.10,,090,Y,,,,,,
,69806,,$586.54,$586.54,,090,N,,,,,,
,69820,,$535.51,$535.51,,090,Y,,,,,,
,69840,,$556.89,$556.89,,090,Y,,,,,,
,69905,,$573.23,$573.23,,090,N,,,,,,
,69910,,$631.93,$631.93,,090,N,,,,,,
,69915,,$951.02,$951.02,,090,Y,,,,,,
L,69930,,$759.00,$759.00,EPA/PA,090,N,0-20 years of age only,,,,,
,69949,,B.R.,B.R.,,090,N,,,,,,
,69950,,$1102.49,$1102.49,,090,Y,,,,,,
,69955,,$1223.11,$1223.11,,090,Y,,,,,,
,69960,,$1187.41,$1187.41,,090,Y,,,,,,
,69970,,$1323.76,$1323.76,,090,Y,,,,,,
,69979,,B.R.,B.R.,,090,N,,,,,,
,69990,,$129.29,$129.29,,000,Y,,,,,,
,70010,,$57.08,$57.08,,000,N,,,,,,
,70015,,$96.21,$96.21,,000,N,,,,,,
,70015,TC,$60.71,$60.71,,000,N,,,,,,
,70015,26,$35.70,$35.70,,000,N,,,,,,
,70030,,$17.95,$17.95,,000,N,,,,,,
,70030,TC,$13.11,$13.11,,000,N,,,,,,
,70030,26,$4.84,$4.84,,000,N,,,,,,
,70100,,$21.58,$21.58,,000,N,,,,,,
,70100,TC,$16.34,$16.34,,000,N,,,,,,
,70100,26,$5.24,$5.24,,000,N,,,,,,
,70110,,$25.01,$25.01,,000,N,,,,,,
,70110,TC,$17.55,$17.55,,000,N,,,,,,
,70110,26,$7.46,$7.46,,000,N,,,,,,
,70120,,$22.99,$22.99,,000,N,,,,,,
,70120,TC,$17.35,$17.35,,000,N,,,,,,
,70120,26,$5.45,$5.45,,000,N,,,,,,
,70130,,$35.90,$35.90,,000,N,,,,,,
,70130,TC,$25.82,$25.82,,000,N,,,,,,
,70130,26,$10.09,$10.09,,000,N,,,,,,
,70134,,$35.30,$35.30,,000,N,,,,,,
,70134,TC,$24.61,$24.61,,000,N,,,,,,
,70134,26,$10.69,$10.69,,000,N,,,,,,
,70140,,$19.16,$19.16,,000,N,,,,,,
,70140,TC,$13.11,$13.11,,000,N,,,,,,
,70140,26,$5.85,$5.85,,000,N,,,,,,
,70150,,$26.83,$26.83,,000,N,,,,,,
,70150,TC,$19.36,$19.36,,000,N,,,,,,
,70150,26,$7.66,$7.66,,000,N,,,,,,
,70160,,$20.98,$20.98,,000,N,,,,,,
,70160,TC,$15.93,$15.93,,000,N,,,,,,
,70160,26,$5.04,$5.04,,000,N,,,,,,
,70170,,B.R.,B.R.,,000,N,,,,,,
,70170,TC,B.R.,B.R.,,000,N,,,,,,
,70170,26,$8.87,$8.87,,000,N,,,,,,
,70190,,$22.59,$22.59,,000,N,,,,,,
,70190,TC,$16.34,$16.34,,000,N,,,,,,
,70190,26,$6.45,$6.45,,000,N,,,,,,
,70200,,$27.43,$27.43,,000,N,,,,,,
,70200,TC,$19.36,$19.36,,000,N,,,,,,
,70200,26,$8.27,$8.27,,000,N,,,,,,
,70210,,$19.77,$19.77,,000,N,,,,,,
,70210,TC,$14.52,$14.52,,000,N,,,,,,
,70210,26,$5.04,$5.04,,000,N,,,,,,
,70220,,$24.81,$24.81,,000,N,,,,,,
,70220,TC,$17.35,$17.35,,000,N,,,,,,
,70220,26,$7.46,$7.46,,000,N,,,,,,
,70240,,$18.76,$18.76,,000,N,,,,,,
,70240,TC,$13.11,$13.11,,000,N,,,,,,
,70240,26,$5.65,$5.65,,000,N,,,,,,
,70250,,$23.20,$23.20,,000,N,,,,,,
,70250,TC,$16.14,$16.14,,000,N,,,,,,
,70250,26,$7.26,$7.26,,000,N,,,,,,
,70260,,$29.85,$29.85,,000,N,,,,,,
,70260,TC,$19.77,$19.77,,000,N,,,,,,
,70260,26,$10.09,$10.09,,000,N,,,,,,
,70300,,$9.08,$9.08,,000,N,,,,,,
,70300,TC,$5.65,$5.65,,000,N,,,,,,
,70300,26,$3.43,$3.43,,000,N,,,,,,
,70310,,$23.80,$23.80,,000,N,,,,,,
,70310,TC,$18.76,$18.76,,000,N,,,,,,
,70310,26,$4.84,$4.84,,000,N,,,,,,
,70320,,$32.47,$32.47,,000,N,,,,,,
,70320,TC,$25.41,$25.41,,000,N,,,,,,
,70320,26,$7.06,$7.06,,000,N,,,,,,
,70328,,$19.56,$19.56,,000,N,,,,,,
,70328,TC,$14.12,$14.12,,000,N,,,,,,
,70328,26,$5.24,$5.24,,000,N,,,,,,
,70330,,$30.66,$30.66,,000,N,,,,,,
,70330,TC,$23.40,$23.40,,000,N,,,,,,
,70330,26,$7.46,$7.46,,000,N,,,,,,
,70332,,$47.20,$47.20,,000,N,,,,,,
,70332,TC,$31.47,$31.47,,000,N,,,,,,
,70332,26,$15.73,$15.73,,000,N,,,,,,
,70336,,$256.97,$256.97,,000,N,,,,,,
,70336,TC,$214.00,$214.00,,000,N,,,,,,
,70336,26,$42.96,$42.96,,000,N,,,,,,
,70350,,$13.31,$13.31,,000,N,,,,,,
,70350,TC,$7.66,$7.66,,000,N,,,,,,
,70350,26,$5.85,$5.85,,000,N,,,,,,
,70355,,$13.11,$13.11,,000,N,,,,,,
,70355,TC,$6.66,$6.66,,000,N,,,,,,
,70355,26,$6.45,$6.45,,000,N,,,,,,
,70360,,$16.94,$16.94,,000,N,,,,,,
,70360,TC,$12.10,$12.10,,000,N,,,,,,
,70360,26,$4.84,$4.84,,000,N,,,,,,
,70370,,$54.46,$54.46,,000,N,,,,,,
,70370,TC,$44.98,$44.98,,000,N,,,,,,
,70370,26,$9.48,$9.48,,000,N,,,,,,
,70371,,$58.49,$58.49,,000,N,,,,,,
,70371,TC,$33.89,$33.89,,000,N,,,,,,
,70371,26,$24.61,$24.61,,000,N,,,,,,
,70373,,$50.22,$50.22,,000,N,,,,,,
,70373,TC,$37.72,$37.72,,000,N,,,,,,
,70373,26,$12.51,$12.51,,000,N,,,,,,
,70380,,$25.41,$25.41,,000,N,,,,,,
,70380,TC,$19.97,$19.97,,000,N,,,,,,
,70380,26,$5.45,$5.45,,000,N,,,,,,
,70390,,$64.75,$64.75,,000,N,,,,,,
,70390,TC,$53.45,$53.45,,000,N,,,,,,
,70390,26,$11.30,$11.30,,000,N,,,,,,
P,70450,,$114.16,$114.16,CPA,000,N,,,,,,
P,70450,TC,$89.35,$89.35,CPA,000,N,,,,,,
P,70450,26,$24.81,$24.81,CPA,000,N,,,,,,
P,70460,,$149.06,$149.06,CPA,000,N,,,,,,
P,70460,TC,$115.98,$115.98,CPA,000,N,,,,,,
P,70460,26,$32.88,$32.88,CPA,000,N,,,,,,
P,70470,,$159.14,$159.14,CPA,000,N,,,,,,
P,70470,TC,$122.03,$122.03,CPA,000,N,,,,,,
P,70470,26,$37.31,$37.31,CPA,000,N,,,,,,
,70480,,$187.38,$187.38,,000,N,,,,,,
,70480,TC,$149.86,$149.86,,000,N,,,,,,
,70480,26,$37.72,$37.72,,000,N,,,,,,
,70481,,$217.43,$217.43,,000,N,,,,,,
,70481,TC,$176.89,$176.89,,000,N,,,,,,
,70481,26,$40.54,$40.54,,000,N,,,,,,
,70482,,$243.45,$243.45,,000,N,,,,,,
,70482,TC,$201.09,$201.09,,000,N,,,,,,
,70482,26,$42.36,$42.36,,000,N,,,,,,
,70486,,$155.11,$155.11,,000,N,,,,,,
,70486,TC,$121.83,$121.83,,000,N,,,,,,
,70486,26,$33.48,$33.48,,000,N,,,,,,
,70487,,$186.77,$186.77,,000,N,,,,,,
,70487,TC,$148.65,$148.65,,000,N,,,,,,
,70487,26,$38.12,$38.12,,000,N,,,,,,
,70488,,$226.11,$226.11,,000,N,,,,,,
,70488,TC,$184.56,$184.56,,000,N,,,,,,
,70488,26,$41.55,$41.55,,000,N,,,,,,
,70490,,$151.07,$151.07,,000,N,,,,,,
,70490,TC,$113.56,$113.56,,000,N,,,,,,
,70490,26,$37.72,$37.72,,000,N,,,,,,
,70491,,$182.54,$182.54,,000,N,,,,,,
,70491,TC,$142.00,$142.00,,000,N,,,,,,
,70491,26,$40.54,$40.54,,000,N,,,,,,
,70492,,$219.45,$219.45,,000,N,,,,,,
,70492,TC,$177.09,$177.09,,000,N,,,,,,
,70492,26,$42.36,$42.36,,000,N,,,,,,
,70496,,$348.34,$348.34,,000,N,,,,,,
,70496,TC,$297.10,$297.10,,000,N,,,,,,
,70496,26,$51.43,$51.43,,000,N,,,,,,
,70498,,$357.61,$357.61,,000,N,,,,,,
,70498,TC,$306.38,$306.38,,000,N,,,,,,
,70498,26,$51.43,$51.43,,000,N,,,,,,
,70540,,$288.23,$288.23,,000,N,,,,,,
,70540,TC,$248.90,$248.90,,000,N,,,,,,
,70540,26,$39.53,$39.53,,000,N,,,,,,
,70542,,$323.73,$323.73,,000,N,,,,,,
,70542,TC,$276.33,$276.33,,000,N,,,,,,
,70542,26,$47.40,$47.40,,000,N,,,,,,
,70543,,$409.25,$409.25,,000,N,,,,,,
,70543,TC,$346.72,$346.72,,000,N,,,,,,
,70543,26,$62.53,$62.53,,000,N,,,,,,
,70544,,$321.11,$321.11,,000,N,,,,,,
,70544,TC,$286.01,$286.01,,000,N,,,,,,
,70544,26,$35.10,$35.10,,000,N,,,,,,
,70545,,$315.66,$315.66,,000,N,,,,,,
,70545,TC,$280.77,$280.77,,000,N,,,,,,
,70545,26,$34.89,$34.89,,000,N,,,,,,
,70546,,$493.16,$493.16,,000,N,,,,,,
,70546,TC,$440.51,$440.51,,000,N,,,,,,
,70546,26,$52.64,$52.64,,000,N,,,,,,
,70547,,$320.50,$320.50, ,000,N,,,,,,
,70547,TC,$285.41,$285.41,,000,N,,,,,,
,70547,26,$35.10,$35.10, ,000,N,,,,,,
,70548,,$338.86,$338.86,,000,N,,,,,,
,70548,TC,$303.56,$303.56,,000,N,,,,,,
,70548,26,$35.10,$35.10,,000,N,,,,,,
,70549,,$494.57,$494.57,,000,N,,,,,,
,70549,TC,$441.92,$441.92,,000,N,,,,,,
,70549,26,$52.64,$52.64,,000,N,,,,,,
P,70551,,$300.73,$300.73,CPA,000,N,,,,,,
P,70551,TC,$257.57,$257.57,CPA,000,N,,,,,,
P,70551,26,$43.16,$43.16,CPA,000,N,,,,,,
P,70552,,$335.83,$335.83,CPA,000,N,,,,,,
P,70552,TC,$283.39,$283.39,CPA,000,N,,,,,,
P,70552,26,$52.24,$52.24,CPA,000,N,,,,,,
P,70553,,$407.64,$407.64,CPA,000,N,,,,,,
P,70553,TC,$338.65,$338.65,CPA,000,N,,,,,,
P,70553,26,$69.18,$69.18,CPA,000,N,,,,,,
,70554,,NC,NC,,000,N,,,,,,
,70554,TC,NC,NC,,000,N,,,,,,
,70554,26,NC,NC,,000,N,,,,,,
,70555,,NC,NC,,000,N,,,,,,
,70555,TC,NC,NC,,000,N,,,,,,
,70555,26,NC,NC,,000,N,,,,,,
,70557,,B.R.,B.R.,,000,N,,,,,,
,70557,TC,B.R.,B.R.,,000,N,,,,,,
,70557,26,$101.05,$101.05,,000,N,,,,,,
,70558,,B.R.,B.R.,,000,N,,,,,,
,70558,TC,B.R.,B.R.,,000,N,,,,,,
,70558,26,$96.01,$96.01,,000,N,,,,,,
,70559,,B.R.,B.R.,,000,N,,,,,,
,70559,TC,B.R.,B.R.,,000,N,,,,,,
,70559,26,$96.82,$96.82,,000,N,,,,,,
,71010,,$14.52,$14.52,,000,N,,,,,,
,71010,TC,$9.28,$9.28,,000,N,,,,,,
,71010,26,$5.24,$5.24,,000,N,,,,,,
,71015,,$18.96,$18.96,,000,N,,,,,,
,71015,TC,$12.91,$12.91,,000,N,,,,,,
,71015,26,$6.05,$6.05,,000,N,,,,,,
,71020,,$18.96,$18.96,,000,N,,,,,,
,71020,TC,$12.71,$12.71,,000,N,,,,,,
,71020,26,$6.25,$6.25,,000,N,,,,,,
,71021,,$23.60,$23.60,,000,N,,,,,,
,71021,TC,$15.73,$15.73,,000,N,,,,,,
,71021,26,$8.07,$8.07,,000,N,,,,,,
,71022,,$29.85,$29.85,,000,N,,,,,,
,71022,TC,$20.57,$20.57,,000,N,,,,,,
,71022,26,$9.28,$9.28,,000,N,,,,,,
,71023,,$42.76,$42.76,,000,N,,,,,,
,71023,TC,$31.67,$31.67,,000,N,,,,,,
,71023,26,$11.09,$11.09,,000,N,,,,,,
,71030,,$28.84,$28.84,,000,N,,,,,,
,71030,TC,$19.97,$19.97,,000,N,,,,,,
,71030,26,$9.08,$9.08,,000,N,,,,,,
,71034,,$54.86,$54.86,,000,N,,,,,,
,71034,TC,$41.35,$41.35,,000,N,,,,,,
,71034,26,$13.51,$13.51,,000,N,,,,,,
,71035,,$22.39,$22.39,,000,N,,,,,,
,71035,TC,$17.14,$17.14,,000,N,,,,,,
,71035,26,$5.24,$5.24,,000,N,,,,,,
D,71040,,,,,,,,,,,,
D,71040,TC,,,,,,,,,,,
D,71040,26,,,,,,,,,,,
D,71060,,,,,,,,,,,,
D,71060,TC,,,,,,,,,,,
D,71060,26,,,,,,,,,,,
,71100,,$20.57,$20.57,,000,N,,,,,,
,71100,TC,$13.92,$13.92,,000,N,,,,,,
,71100,26,$6.66,$6.66,,000,N,,,,,,
,71101,,$24.81,$24.81,,000,N,,,,,,
,71101,TC,$16.94,$16.94,,000,N,,,,,,
,71101,26,$7.87,$7.87,,000,N,,,,,,
,71110,,$25.62,$25.62,,000,N,,,,,,
,71110,TC,$17.55,$17.55,,000,N,,,,,,
,71110,26,$8.07,$8.07,,000,N,,,,,,
,71111,,$33.28,$33.28,,000,N,,,,,,
,71111,TC,$24.00,$24.00,,000,N,,,,,,
,71111,26,$9.48,$9.48,,000,N,,,,,,
,71120,,$19.97,$19.97,,000,N,,,,,,
,71120,TC,$13.92,$13.92,,000,N,,,,,,
,71120,26,$5.85,$5.85,,000,N,,,,,,
,71130,,$23.40,$23.40,,000,N,,,,,,
,71130,TC,$16.94,$16.94,,000,N,,,,,,
,71130,26,$6.66,$6.66,,000,N,,,,,,
,71250,,$145.83,$145.83,,000,N,,,,,,
,71250,TC,$115.78,$115.78,,000,N,,,,,,
,71250,26,$30.05,$30.05,,000,N,,,,,,
,71260,,$181.13,$181.13,,000,N,,,,,,
,71260,TC,$144.62,$144.62,,000,N,,,,,,
,71260,26,$36.51,$36.51,,000,N,,,,,,
,71270,,$221.67,$221.67,,000,N,,,,,,
,71270,TC,$181.33,$181.33,,000,N,,,,,,
,71270,26,$40.34,$40.34,,000,N,,,,,,
,71275,,$276.33,$276.33,,000,N,,,,,,
,71275,TC,$220.05,$220.05,,000,N,,,,,,
,71275,26,$56.27,$56.27,,000,N,,,,,,
,71550,,$331.19,$331.19,,000,N,,,,,,
,71550,TC,$288.83,$288.83,,000,N,,,,,,
,71550,26,$42.56,$42.56,,000,N,,,,,,
,71551,,$370.72,$370.72,,000,N,,,,,,
,71551,TC,$319.90,$319.90,,000,N,,,,,,
,71551,26,$50.63,$50.63,,000,N,,,,,,
,71552,,$476.01,$476.01,,000,N,,,,,,
,71552,TC,$409.85,$409.85,,000,N,,,,,,
,71552,26,$66.16,$66.16,,000,N,,,,,,
,71555,,$323.53,$323.53,,000,N,,,,,,
,71555,TC,$270.28,$270.28,,000,N,,,,,,
,71555,26,$53.25,$53.25,,000,N,,,,,,
,72010,,$48.61,$48.61,,000,N,,,,,,
,72010,TC,$34.89,$34.89,,000,N,,,,,,
,72010,26,$13.72,$13.72,,000,N,,,,,,
,72020,,$14.93,$14.93,,000,N,,,,,,
,72020,TC,$10.29,$10.29,,000,N,,,,,,
,72020,26,$4.44,$4.44,,000,N,,,,,,
,72040,,$24.81,$24.81,,000,N,,,,,,
,72040,TC,$17.95,$17.95,,000,N,,,,,,
,72040,26,$6.86,$6.86,,000,N,,,,,,
,72050,,$33.48,$33.48,,000,N,,,,,,
,72050,TC,$24.20,$24.20,,000,N,,,,,,
,72050,26,$9.28,$9.28,,000,N,,,,,,
,72052,,$42.96,$42.96,,000,N,,,,,,
,72052,TC,$32.07,$32.07,,000,N,,,,,,
,72052,26,$11.09,$11.09,,000,N,,,,,,
,72069,,$23.80,$23.80,,000,N,,,,,,
,72069,TC,$16.94,$16.94,,000,N,,,,,,
,72069,26,$6.86,$6.86,,000,N,,,,,,
,72070,,$21.18,$21.18,,000,N,,,,,,
,72070,TC,$14.52,$14.52,,000,N,,,,,,
,72070,26,$6.66,$6.66,,000,N,,,,,,
,72072,,$23.40,$23.40,,000,N,,,,,,
,72072,TC,$17.14,$17.14,,000,N,,,,,,
,72072,26,$6.25,$6.25,,000,N,,,,,,
,72074,,$28.04,$28.04,,000,N,,,,,,
,72074,TC,$21.58,$21.58,,000,N,,,,,,
,72074,26,$6.25,$6.25,,000,N,,,,,,
,72080,,$22.99,$22.99,,000,N,,,,,,
,72080,TC,$16.14,$16.14,,000,N,,,,,,
,72080,26,$6.86,$6.86,,000,N,,,,,,
,72090,,$31.87,$31.87,,000,N,,,,,,
,72090,TC,$22.79,$22.79,,000,N,,,,,,
,72090,26,$8.87,$8.87,,000,N,,,,,,
,72100,,$23.20,$23.20,,000,N,,,,,,
,72100,TC,$16.34,$16.34,,000,N,,,,,,
,72100,26,$6.86,$6.86,,000,N,,,,,,
,72110,,$31.67,$31.67,,000,N,,,,,,
,72110,TC,$22.19,$22.19,,000,N,,,,,,
,72110,26,$9.28,$9.28,,000,N,,,,,,
,72114,,$41.55,$41.55,,000,N,,,,,,
,72114,TC,$31.47,$31.47,,000,N,,,,,,
,72114,26,$10.09,$10.09,,000,N,,,,,,
,72120,,$27.63,$27.63,,000,N,,,,,,
,72120,TC,$20.57,$20.57,,000,N,,,,,,
,72120,26,$7.06,$7.06,,000,N,,,,,,
,72125,,$148.25,$148.25,,000,N,,,,,,
,72125,TC,$116.78,$116.78,,000,N,,,,,,
,72125,26,$31.26,$31.26,,000,N,,,,,,
,72126,,$181.33,$181.33,,000,N,,,,,,
,72126,TC,$145.43,$145.43,,000,N,,,,,,
,72126,26,$35.70,$35.70,,000,N,,,,,,
,72127,,$217.84,$217.84,,000,N,,,,,,
,72127,TC,$180.72,$180.72,,000,N,,,,,,
,72127,26,$37.11,$37.11,,000,N,,,,,,
,72128,,$146.03,$146.03,,000,N,,,,,,
,72128,TC,$116.38,$116.38,,000,N,,,,,,
,72128,26,$29.45,$29.45,,000,N,,,,,,
,72129,,$181.33,$181.33,,000,N,,,,,,
,72129,TC,$145.43,$145.43,,000,N,,,,,,
,72129,26,$35.70,$35.70,,000,N,,,,,,
,72130,,$219.45,$219.45,,000,N,,,,,,
,72130,TC,$182.14,$182.14,,000,N,,,,,,
,72130,26,$37.31,$37.31,,000,N,,,,,,
,72131,,$145.43,$145.43,,000,N,,,,,,
,72131,TC,$115.98,$115.98,,000,N,,,,,,
,72131,26,$29.45,$29.45,,000,N,,,,,,
,72132,,$180.92,$180.92,,000,N,,,,,,
,72132,TC,$145.02,$145.02,,000,N,,,,,,
,72132,26,$35.70,$35.70,,000,N,,,,,,
,72133,,$219.05,$219.05,,000,N,,,,,,
,72133,TC,$181.73,$181.73,,000,N,,,,,,
,72133,26,$37.31,$37.31,,000,N,,,,,,
P,72141,,$268.87,$268.87,CPA,000,N,,,,,,
P,72141,TC,$221.87,$221.87,CPA,000,N,,,,,,
P,72141,26,$47.00,$47.00,CPA,000,N,,,,,,
P,72142,,$340.87,$340.87,CPA,000,N,,,,,,
P,72142,TC,$284.60,$284.60,CPA,000,N,,,,,,
P,72142,26,$56.48,$56.48,CPA,000,N,,,,,,
