R,64734,,$237.01,$237.01,,090,N,,,,,,
R,64736,,$259.67,$259.67,,090,Y,,,,,,
R,64738,,$298.98,$298.98,,090,Y,,,,,,
R,64740,,$281.93,$281.93,,090,Y,,,,,,
R,64742,,$307.20,$307.20,,090,Y,,,,,,
R,64744,,$300.18,$300.18,,090,N,,,,,,
R,64746,,$261.68,$261.68,,090,Y,,,,,,
R,64752,,$296.37,$296.37,,090,Y,,,,,,
R,64755,,$547.02,$547.02,,090,Y,,,,,,
R,64760,,$309.80,$309.80,,090,Y,,,,,,
R,64761,,$281.33,$281.33,,090,Y,,,,,,
R,64763,,$337.27,$337.27,,090,Y,,,,,,
R,64766,,$357.33,$357.33,,090,Y,,,,,,
R,64771,,$350.71,$350.71,,090,Y,,,,,,
R,64772,,$349.51,$349.51,,090,Y,,,,,,
R,64774,,$255.06,$255.06,,090,N,,,,,,
R,64776,,$235.01,$235.01,,090,N,,,,,,
R,64778,,$90.43,$90.43,,000,N,,,,,,
R,64782,,$272.71,$272.71,,090,N,,,,,,
R,64783,,$128.93,$128.93,,000,N,,,,,,
R,64784,,$445.56,$445.56,,090,N,,,,,,
R,64786,,$648.48,$648.48,,090,Y,,,,,,
R,64787,,$144.78,$144.78,,000,N,,,,,,
R,64788,,$244.43,$244.43,,090,N,,,,,,
R,64790,,$496.49,$496.49,,090,N,,,,,,
R,64792,,$712.85,$712.85,,090,Y,,,,,,
R,64795,,$116.10,$116.10,,000,N,,,,,,
R,64802,,$313.21,$313.21,,090,Y,,,,,,
R,64804,,$515.74,$515.74,,090,Y,,,,,,
R,64809,,$430.12,$430.12,,090,Y,,,,,,
R,64818,,$384.20,$384.20,,090,Y,,,,,,
R,64820,,$451.97,$451.97,,090,N,,,,,,
R,64821,,$422.50,$422.50,,090,N,,,,,,
R,64822,,$422.50,$422.50,,090,N,,,,,,
R,64823,,$480.45,$480.45,,090,N,,,,,,
R,64831,,$415.48,$415.48,,090,N,,,,,,
R,64832,,$200.92,$200.92,,000,N,,,,,,
R,64834,,$448.36,$448.36,,090,N,,,,,,
R,64835,,$490.07,$490.07,,090,Y,,,,,,
R,64836,,$502.50,$502.50,,090,Y,,,,,,
R,64837,,$222.78,$222.78,,000,Y,,,,,,
R,64840,,$563.46,$563.46,,090,Y,,,,,,
R,64856,,$610.58,$610.58,,090,N,,,,,,
R,64857,,$633.84,$633.84,,090,Y,,,,,,
R,64858,,$728.09,$728.09,,090,Y,,,,,,
R,64859,,$153.20,$153.20,,000,Y,,,,,,
R,64861,,$783.03,$783.03,,090,Y,,,,,,
R,64862,,$812.11,$812.11,,090,Y,,,,,,
R,64864,,$531.58,$531.58,,090,Y,,,,,,
R,64865,,$682.57,$682.57,,090,Y,,,,,,
R,64866,,$707.43,$707.43,,090,Y,,,,,,
R,64868,,$624.62,$624.62,,090,Y,,,,,,
R,64870,,$655.70,$655.70,,090,Y,,,,,,
R,64872,,$69.38,$69.38,,000,Y,,,,,,
R,64874,,$106.28,$106.28,,000,Y,,,,,,
R,64876,,$108.08,$108.08,,000,Y,,,,,,
R,64885,,$687.58,$687.58,,090,Y,,,,,,
R,64886,,$787.44,$787.44,,090,Y,,,,,,
R,64890,,$648.08,$648.08,,090,Y,,,,,,
R,64891,,$713.05,$713.05,,090,Y,,,,,,
R,64892,,$651.29,$651.29,,090,Y,,,,,,
R,64893,,$672.95,$672.95,,090,Y,,,,,,
R,64895,,$812.11,$812.11,,090,Y,,,,,,
R,64896,,$881.49,$881.49,,090,Y,,,,,,
R,64897,,$776.01,$776.01,,090,Y,,,,,,
R,64898,,$853.61,$853.61,,090,Y,,,,,,
R,64901,,$376.78,$376.78,,000,Y,,,,,,
R,64902,,$403.05,$403.05,,000,Y,,,,,,
R,64905,,$627.63,$627.63,,090,Y,,,,,,
R,64907,,$756.56,$756.56,,090,Y,,,,,,
R,64910,,$497.69,$497.69,,090,Y,,,,,,
,64911,,NC,NC,,090,Y,,,,,,
,64999,,B.R.,B.R.,"PA Age 21+
No PA Age <21",090,N,,,,,,
R,65091,,$405.65,$405.65,,090,N,,,,,,
R,65093,,$401.04,$401.04,,090,N,,,,,,
R,65101,,$471.42,$471.42,,090,N,,,,,,
R,65103,,$491.88,$491.88,,090,N,,,,,,
R,65105,,$541.60,$541.60,,090,Y,,,,,,
R,65110,,$758.37,$758.37,,090,Y,,,,,,
R,65112,,$878.48,$878.48,,090,Y,,,,,,
R,65114,,$920.59,$920.59,,090,Y,,,,,,
R,65125,,$294.96,$187.09,,090,N,,,,,,
R,65130,,$467.01,$467.01,,090,N,,,,,,
R,65135,,$473.43,$473.43,,090,N,,,,,,
R,65140,,$503.91,$503.91,,090,N,,,,,,
R,65150,,$354.92,$354.92,,090,N,,,,,,
R,65155,,$539.00,$539.00,,090,N,,,,,,
R,65175,,$410.46,$410.46,,090,N,,,,,,
R,65205,,$34.89,$27.27,,000,N,,,,,,
R,65210,,$43.11,$33.09,,000,N,,,,,,
R,65220,,$35.89,$25.67,,000,N,,,,,,
R,65222,,$42.31,$32.68,,000,N,,,,,,
R,65235,,$444.15,$444.15,,090,N,,,,,,
R,65260,,$582.31,$582.31,,090,Y,,,,,,
R,65265,,$690.99,$690.99,,090,Y,,,,,,
R,65270,,$170.24,$87.83,,010,N,,,,,,
R,65272,,$312.41,$213.35,,090,N,,,,,,
R,65273,,$231.20,$231.20,,090,N,,,,,,
R,65275,,$352.92,$278.52,,090,N,,,,,,
R,65280,,$427.31,$427.31,,090,N,,,,,,
R,65285,,$699.01,$699.01,,090,N,,,,,,
R,65286,,$444.75,$308.40,,090,N,,,,,,
R,65290,,$312.01,$312.01,,090,N,,,,,,
R,65400,,$426.91,$376.98,,090,N,,,,,,
R,65410,,$91.64,$66.57,,000,N,,,,,,
R,65420,,$324.64,$234.81,,090,N,,,,,,
R,65426,,$412.47,$298.98,,090,N,,,,,,
R,65430,,$71.99,$64.77,,000,N,,,,,,
R,65435,,$50.73,$44.11,,000,N,,,,,,
R,65436,,$245.04,$235.01,,090,N,,,,,,
R,65450,,$204.53,$202.53,,090,N,,,,,,
R,65600,,$248.64,$216.16,,090,N,,,,,,
R,65710,,$689.39,$689.39,,090,Y,,,,,,
R,65730,,$763.78,$763.78,,090,Y,,,,,,
R,65750,,$763.98,$763.98,,090,Y,,,,,,
R,65755,,$762.78,$762.78,,090,Y,,,,,,
R,65756,,$715.46,$715.46,,090,Y,,,,,,
,65757,,B.R.,B.R.,,000,N,,,,,,
,65760,,NC,NC,,000,N,,,,,,
,65765,,NC,NC,,000,N,,,,,,
,65767,,NC,NC,,000,N,,,,,,
R,65770,,$949.46,$949.46,,090,Y,,,,,,
,65771,,NC,NC,,000,N,,,,,,
R,65772,,$282.33,$253.46,,090,N,,,,,,
R,65775,,$336.47,$336.47,,090,N,,,,,,
R,65778,,$909.36,$44.11,,010,N,,,,,,
R,65779,,$795.46,$176.66,,010,N,,,,,,
R,65780,,$554.84,$554.84,PA,090,N,,,,,,
R,65781,,$808.30,$808.30,PA,090,Y,,,,,,
R,65782,,$732.70,$732.70,PA,090,N,,,,,,
R,65800,,$74.39,$56.55,,000,N,,,,,,
R,65810,,$291.16,$291.16,,090,N,,,,,,
R,65815,,$407.46,$302.58,,090,N,,,,,,
R,65820,,$458.99,$458.99,,090,N,,,,,,
R,65850,,$529.77,$529.77,,090,N,,,,,,
R,65855,,$213.15,$186.68,,010,N,,,,,,
R,65860,,$207.74,$171.65,,090,N,,,,,,
R,65865,,$288.75,$288.75,,090,N,,,,,,
R,65870,,$374.37,$374.37,,090,N,,,,,,
R,65875,,$393.82,$393.82,,090,N,,,,,,
R,65880,,$404.65,$404.65,,090,N,,,,,,
R,65900,,$586.12,$586.12,,090,Y,,,,,,
R,65920,,$490.87,$490.87,,090,N,,,,,,
R,65930,,$402.84,$402.84,,090,N,,,,,,
R,66020,,$116.10,$80.21,,010,N,,,,,,
R,66030,,$105.27,$69.58,,010,N,,,,,,
R,66130,,$446.56,$363.74,,090,N,,,,,,
R,66150,,$536.19,$536.19,,090,N,,,,,,
R,66155,,$535.79,$535.79,,090,N,,,,,,
R,66160,,$602.56,$602.56,,090,N,,,,,,
R,66165,,$525.96,$525.96,,090,Y,,,,,,
R,66170,,$747.54,$747.54,,090,Y,,,,,,
R,66172,,$943.45,$943.45,,090,Y,,,,,,
R,66174,,$598.35,$598.35,,090,Y,,,,,,
R,66175,,$669.14,$669.14,,090,Y,,,,,,
R,66180,,$721.47,$721.47,,090,Y,,,,,,
R,66185,,$474.23,$474.23,,090,Y,,,,,,
R,66220,,$465.41,$465.41,,090,Y,,,,,,
R,66225,,$592.74,$592.74,,090,N,,,,,,
R,66250,,$480.65,$355.32,,090,N,,,,,,
R,66500,,$218.37,$218.37,,090,N,,,,,,
R,66505,,$239.02,$239.02,,090,N,,,,,,
R,66600,,$509.92,$509.92,,090,N,,,,,,
R,66605,,$641.06,$641.06,,090,N,,,,,,
R,66625,,$268.30,$268.30,,090,N,,,,,,
R,66630,,$359.33,$359.33,,090,N,,,,,,
R,66635,,$350.11,$350.11,,090,N,,,,,,
R,66680,,$331.86,$331.86,,090,N,,,,,,
R,66682,,$407.66,$407.66,,090,N,,,,,,
R,66700,,$278.52,$241.43,,090,N,,,,,,
R,66710,,$281.13,$250.45,,090,N,,,,,,
R,66711,,$392.22,$392.22,,090,N,,,,,,
R,66720,,$297.37,$264.49,,090,N,,,,,,
R,66740,,$267.69,$239.02,,090,N,,,,,,
R,66761,,$187.49,$147.98,,010,N,,,,,,
R,66762,,$296.77,$265.09,,090,N,,,,,,
R,66770,,$323.44,$294.96,,090,N,,,,,,
R,66820,,$249.85,$249.85,,090,N,,,,,,
R,66821,,$208.94,$196.71,,090,N,,,,,,
R,66825,,$474.63,$474.63,,090,N,,,,,,
R,66830,,$432.72,$432.72,,090,N,,,,,,
R,66840,,$443.75,$443.75,,090,N,,,,,,
R,66850,,$493.88,$493.88,,090,N,,,,,,
R,66852,,$532.78,$532.78,,090,N,,,,,,
R,66920,,$457.59,$457.59,,090,N,,,,,,
R,66930,,$519.55,$519.55,,090,N,,,,,,
R,66940,,$492.28,$492.28,,090,N,,,,,,
R,66982,,$497.49,$497.49,,090,N,,,,,,
R,66983,,$456.18,$456.18,,090,N,,,,,,
R,66984,,$401.64,$401.64,,090,N,,,,,,
R,66985,,$479.64,$479.64,,090,N,,,,,,
R,66986,,$563.46,$563.46,,090,N,,,,,,
R,66990,,$53.54,$53.54,,000,N,,,,,,
,66999,,B.R.,B.R.,,090,N,,,,,,
R,67005,,$302.99,$302.99,,090,N,,,,,,
R,67010,,$338.48,$338.48,,090,N,,,,,,
R,67015,,$362.94,$362.94,,090,N,,,,,,
R,67025,,$461.60,$400.44,,090,N,,,,,,
R,67027,,$537.39,$537.39,,090,Y,,,,,,
R,67028,,$63.16,$62.16,,000,N,,,,,,
R,67030,,$326.65,$326.65,,090,N,,,,,,
R,67031,,$243.03,$222.58,,090,N,,,,,,
R,67036,,$595.54,$595.54,,090,Y,,,,,,
R,67039,,$779.02,$779.02,,090,Y,,,,,,
R,67040,,$881.69,$881.69,,090,Y,,,,,,
R,67041,,$820.33,$820.33,,090,Y,,,,,,
R,67042,,$936.03,$936.03,,090,Y,,,,,,
R,67043,,$1001.00,$1001.00,,090,Y,,,,,,
R,67101,,$497.69,$426.31,,090,N,,,,,,
R,67105,,$450.37,$401.44,,090,N,,,,,,
R,67107,,$766.59,$766.59,,090,Y,,,,,,
R,67108,,$995.18,$995.18,,090,Y,,,,,,
R,67110,,$542.41,$481.05,,090,N,,,,,,
R,67112,,$822.73,$822.73,,090,Y,,,,,,
R,67113,,$1080.60,$1080.60,,090,Y,,,,,,
R,67115,,$311.21,$311.21,,090,N,,,,,,
R,67120,,$420.89,$356.12,,090,N,,,,,,
R,67121,,$573.69,$573.69,,090,Y,,,,,,
R,67141,,$332.26,$308.80,,090,N,,,,,,
R,67145,,$329.45,$310.81,,090,N,,,,,,
R,67208,,$364.95,$351.11,,090,N,,,,,,
R,67210,,$325.04,$313.61,,090,N,,,,,,
R,67218,,$832.76,$832.76,,090,N,,,,,,
R,67220,,$338.88,$317.02,,090,N,,,,,,
R,67221,,$179.47,$131.74,,000,N,,,,,,
R,67225,,$17.85,$16.84,,000,N,,,,,,
R,67227,,$372.77,$347.10,,090,N,,,,,,
R,67228,,$624.42,$590.33,,090,N,,,,,,
R,67229,,$705.43,$705.43,,090,N,,,,,,
R,67250,,$493.48,$493.48,,090,N,,,,,,
R,67255,,$537.19,$537.19,,090,Y,,,,,,
,67299,,B.R.,B.R.,,090,N,,,,,,
R,67311,,$376.98,$376.98,EPA,090,N,,,,,,
R,67312,,$452.77,$452.77,EPA,090,N,,,,,,
R,67314,,$424.70,$424.70,EPA,090,N,,,,,,
R,67316,,$509.72,$509.72,EPA,090,N,,,,,,
R,67318,,$428.11,$428.11,EPA,090,N,,,,,,
R,67320,,$192.10,$192.10,EPA,000,N,,,,,,
R,67331,,$190.49,$190.49,EPA,000,N,,,,,,
R,67332,,$207.14,$207.14,EPA,000,N,,,,,,
R,67334,,$179.67,$179.67,EPA,000,N,,,,,,
R,67335,,$92.64,$92.64,EPA,000,N,,,,,,
R,67340,,$213.55,$213.55,EPA,000,Y,,,,,,
R,67343,,$415.28,$415.28,,090,N,,,,,,
R,67345,,$154.00,$138.36,,010,N,,,,,,
R,67346,,$128.33,$128.33,,000,N,,,,,,
,67399,,B.R.,B.R.,,090,Y,,,,,,
R,67400,,$590.13,$590.13,,090,N,,,,,,
R,67405,,$492.88,$492.88,,090,N,,,,,,
R,67412,,$539.00,$539.00,,090,N,,,,,,
R,67413,,$544.01,$544.01,,090,Y,,,,,,
R,67414,,$820.53,$820.53,,090,Y,,,,,,
R,67415,,$64.17,$64.17,,000,N,,,,,,
R,67420,,$1020.65,$1020.65,,090,Y,,,,,,
R,67430,,$761.78,$761.78,,090,Y,,,,,,
R,67440,,$751.35,$751.35,,090,Y,,,,,,
R,67445,,$889.71,$889.71,,090,Y,,,,,,
R,67450,,$781.03,$781.03,,090,Y,,,,,,
R,67500,,$47.72,$43.51,,000,N,,,,,,
R,67505,,$56.75,$51.73,,000,N,,,,,,
R,67515,,$61.36,$56.15,,000,N,,,,,,
R,67550,,$612.39,$612.39,,090,N,,,,,,
R,67560,,$614.79,$614.79,,090,N,,,,,,
R,67570,,$767.99,$767.99,,090,Y,,,,,,
,67599,,B.R.,B.R.,,090,Y,,,,,,
R,67700,,$172.25,$73.19,,010,N,,,,,,
R,67710,,$144.98,$62.36,,010,N,,,,,,
R,67715,,$153.60,$69.38,,010,N,,,,,,
R,67800,,$80.41,$65.17,,010,N,,,,,,
R,67801,,$103.27,$84.62,,010,N,,,,,,
R,67805,,$128.53,$104.67,,010,N,,,,,,
R,67808,,$234.81,$234.81,,090,N,,,,,,
R,67810,,$109.08,$43.51,,000,N,,,,,,
R,67820,,$31.48,$33.69,,000,N,,,,,,
R,67825,,$81.81,$77.40,,010,N,,,,,,
R,67830,,$171.65,$87.83,,010,N,,,,,,
R,67835,,$279.73,$279.73,,090,N,,,,,,
R,67840,,$175.86,$99.46,,010,N,,,,,,
R,67850,,$135.35,$83.82,,010,N,,,,,,
R,67875,,$109.68,$61.36,,000,N,,,,,,
R,67880,,$291.96,$233.61,,090,N,,,,,,
R,67882,,$360.33,$300.98,,090,N,,,,,,
R,67900,,$405.45,$320.43,PA,090,N,,,,,,
R,67901,,$483.45,$366.35,EPA,090,N,,,,,,
R,67902,,$458.39,$458.39,EPA,090,N,,,,,,
R,67903,,$378.18,$307.00,EPA,090,N,,,,,,
R,67904,,$466.21,$378.58,EPA,090,N,,,,,,
R,67906,,$308.20,$308.20,EPA,090,N,,,,,,
R,67908,,$315.42,$270.70,EPA,090,N,,,,,,
R,67909,,$341.89,$278.72,PA,090,N,,,,,,
R,67911,,$356.12,$356.12,,090,N,,,,,,
R,67912,,$562.26,$304.99,,090,N,,,,,,
R,67914,,$247.04,$182.27,,090,N,,,,,,
R,67915,,$221.98,$161.42,,090,N,,,,,,
R,67916,,$341.89,$272.91,,090,N,,,,,,
R,67917,,$372.97,$300.98,,090,N,,,,,,
R,67921,,$237.62,$172.85,,090,N,,,,,,
R,67922,,$216.56,$157.01,,090,N,,,,,,
R,67923,,$361.74,$295.77,,090,N,,,,,,
R,67924,,$374.17,$284.94,,090,N,,,,,,
R,67930,,$233.00,$152.19,,010,N,,,,,,
R,67935,,$377.98,$279.12,,090,N,,,,,,
R,67938,,$155.40,$72.99,,010,N,,,,,,
R,67950,,$363.54,$292.76,PA,090,N,,,,,,
R,67961,,$366.35,$288.35,,090,N,,,,,,
R,67966,,$487.87,$416.08,,090,N,,,,,,
R,67971,,$459.19,$459.19,,090,N,,,,,,
R,67973,,$590.53,$590.53,,090,Y,,,,,,
R,67974,,$589.73,$589.73,,090,Y,,,,,,
R,67975,,$434.73,$434.73,,090,N,,,,,,
,67999,,B.R.,B.R.,,090,N,,,,,,
R,68020,,$74.99,$69.38,,010,N,,,,,,
R,68040,,$40.91,$33.29,,000,N,,,,,,
R,68100,,$107.88,$61.36,,000,N,,,,,,
R,68110,,$144.78,$95.05,,010,N,,,,,,
R,68115,,$197.31,$114.50,,010,N,,,,,,
R,68130,,$334.07,$251.85,,090,N,,,,,,
R,68135,,$97.85,$94.44,,010,N,,,,,,
R,68200,,$25.87,$21.86,,000,N,,,,,,
R,68320,,$464.20,$343.49,,090,N,,,,,,
R,68325,,$418.49,$418.49,,090,N,,,,,,
R,68326,,$411.07,$411.07,,090,N,,,,,,
R,68328,,$450.17,$450.17,,090,N,,,,,,
R,68330,,$387.00,$294.16,,090,N,,,,,,
R,68335,,$412.67,$412.67,,090,N,,,,,,
R,68340,,$349.71,$255.06,,090,N,,,,,,
R,68360,,$340.08,$262.48,,090,N,,,,,,
R,68362,,$418.28,$418.28,,090,N,,,,,,
R,68371,,$252.45,$252.45,PA,010,N,,,,,,
,68399,,B.R.,B.R.,,090,N,,,,,,
R,68400,,$183.68,$83.82,,010,N,,,,,,
R,68420,,$203.73,$104.27,,010,N,,,,,,
R,68440,,$65.77,$63.77,,010,N,,,,,,
R,68500,,$629.43,$629.43,,090,N,,,,,,
R,68505,,$617.80,$617.80,,090,N,,,,,,
R,68510,,$285.74,$185.88,,000,N,,,,,,
R,68520,,$427.51,$427.51,,090,N,,,,,,
R,68525,,$166.23,$166.23,,000,N,,,,,,
R,68530,,$273.51,$162.82,,010,N,,,,,,
R,68540,,$577.30,$577.30,,090,N,,,,,,
R,68550,,$706.63,$706.63,,090,N,,,,,,
R,68700,,$384.40,$384.40,,090,N,,,,,,
R,68705,,$151.39,$105.87,,010,N,,,,,,
R,68720,,$475.43,$475.43,,090,Y,,,,,,
R,68745,,$484.26,$484.26,,090,Y,,,,,,
R,68750,,$499.70,$499.70,,090,Y,,,,,,
R,68760,,$128.93,$93.24,,010,N,,,,,,
R,68761,,$93.84,$75.40,,010,N,,,,,,
R,68770,,$400.44,$400.44,,090,N,,,,,,
R,68801,,$79.81,$68.78,,010,N,,,,,,
R,68810,,$154.80,$119.51,,010,N,,,,,,
R,68811,,$131.74,$131.74,,010,N,,,,,,
R,68815,,$287.95,$162.82,,010,N,,,,,,
R,68816,,$481.85,$159.81,,010,N,,,,,,
R,68840,,$82.01,$74.79,,010,N,,,,,,
R,68850,,$35.89,$33.09,,000,N,,,,,,
,68899,,B.R.,B.R.,,090,N,,,,,,
R,69000,,$119.71,$74.59,,010,N,,,,,,
R,69005,,$135.75,$97.25,,010,N,,,,,,
R,69020,,$150.59,$89.83,,010,N,,,,,,
,69090,,NC,NC,,000,N,,,,,,
R,69100,,$63.16,$29.48,,000,N,,,,,,
R,69105,,$91.04,$39.30,,000,N,,,,,,
R,69110,,$292.96,$203.53,,090,N,,,,,,
R,69120,,$258.07,$258.07,,090,N,,,,,,
R,69140,,$555.44,$555.44,,090,N,,,,,,
R,69145,,$257.07,$157.61,,090,N,,,,,,
R,69150,,$646.08,$646.08,,090,N,,,,,,
R,69155,,$1028.07,$1028.07,,090,Y,,,,,,
R,69200,,$79.41,$35.89,,000,N,,,,,,
R,69205,,$63.36,$63.36,,010,N,,,,,,
R,69210,,$32.08,$19.45,,000,N,,,,,,
R,69220,,$89.43,$38.30,,000,N,,,,,,
R,69222,,$142.37,$86.42,,010,N,,,,,,
,69300,,NC,NC,,010,N,,,,,,
R,69310,,$689.19,$689.19,,090,N,,,,,,
R,69320,,$956.88,$956.88,,090,Y,,,,,,
,69399,,B.R.,B.R.,,090,N,,,,,,
R,69400,,$96.85,$38.30,,000,N,,,,,,
R,69401,,$56.95,$31.08,,000,N,,,,,,
R,69405,,$165.23,$118.71,,010,N,,,,,,
R,69420,,$123.32,$76.00,,010,N,,,,,,
R,69421,,$93.04,$93.04,,010,N,,,,,,
R,69424,,$82.81,$38.50,,000,N,,,,,,
R,69433,,$130.54,$83.22,,010,N,,,,,,
R,69436,,$100.06,$100.06,,010,N,,,,,,
R,69440,,$435.13,$435.13,,090,N,,,,,,
R,69450,,$345.30,$345.30,,090,N,,,,,,
R,69501,,$456.58,$456.58,,090,N,,,,,,
R,69502,,$604.97,$604.97,,090,N,,,,,,
R,69505,,$755.56,$755.56,,090,N,,,,,,
R,69511,,$773.21,$773.21,,090,N,,,,,,
R,69530,,$1028.07,$1028.07,,090,Y,,,,,,
R,69535,,$1644.46,$1644.46,,090,N,,,,,,
R,69540,,$135.75,$80.81,,010,N,,,,,,
R,69550,,$654.70,$654.70,,090,Y,,,,,,
R,69552,,$974.73,$974.73,,090,Y,,,,,,
R,69554,,$1548.42,$1548.42,,090,Y,,,,,,
R,69601,,$651.49,$651.49,,090,N,,,,,,
R,69602,,$679.16,$679.16,,090,N,,,,,,
R,69603,,$789.45,$789.45,,090,N,,,,,,
R,69604,,$693.60,$693.60,,090,N,,,,,,
R,69605,,$972.32,$972.32,,090,Y,,,,,,
R,69610,,$240.42,$178.06,,010,N,,,,,,
R,69620,,$441.55,$304.39,,090,N,,,,,,
R,69631,,$557.04,$557.04,,090,N,,,,,,
R,69632,,$675.35,$675.35,,090,N,,,,,,
R,69633,,$654.10,$654.10,,090,N,,,,,,
R,69635,,$771.20,$771.20,,090,N,,,,,,
R,69636,,$864.84,$864.84,,090,N,,,,,,
R,69637,,$866.85,$866.85,,090,N,,,,,,
R,69641,,$650.69,$650.69,,090,N,,,,,,
R,69642,,$833.76,$833.76,,090,N,,,,,,
R,69643,,$762.58,$762.58,,090,N,,,,,,
R,69644,,$924.40,$924.40,,090,N,,,,,,
R,69645,,$906.75,$906.75,,090,N,,,,,,
R,69646,,$961.69,$961.69,,090,N,,,,,,
R,69650,,$503.10,$503.10,,090,N,,,,,,
R,69660,,$576.70,$576.70,,090,N,,,,,,
R,69661,,$750.75,$750.75,,090,N,,,,,,
R,69662,,$718.26,$718.26,,090,N,,,,,,
R,69666,,$505.71,$505.71,,090,N,,,,,,
R,69667,,$506.11,$506.11,,090,N,,,,,,
R,69670,,$589.73,$589.73,,090,Y,,,,,,
R,69676,,$522.35,$522.35,,090,N,,,,,,
R,69700,,$429.11,$429.11,,090,N,,,,,,
,69710,,B.R.,B.R.,,000,N,Covered for clients 20 years and younger only. ,,,,,
R,69711,,$539.60,$539.60,PA Ages 21+,090,Y,PA required for clients 21 years and older. ,,,,,
R,69714,,$668.13,$668.13,PA,090,N,,,,,,
R,69715,,$819.12,$819.12,PA,090,N,,,,,,
R,69717,,$699.41,$699.41,PA,090,N,,,,,,
R,69718,,$827.55,$827.55,PA,090,N,,,,,,
R,69720,,$743.93,$743.93,,090,N,,,,,,
R,69725,,$1156.00,$1156.00,,090,Y,,,,,,
R,69740,,$721.47,$721.47,,090,Y,,,,,,
R,69745,,$768.99,$768.99,,090,Y,,,,,,
,69799,,B.R.,B.R.,,090,N,,,,,,
R,69801,,$123.52,$76.40,,000,N,,,,,,
R,69805,,$651.69,$651.69,,090,Y,,,,,,
R,69806,,$585.92,$585.92,,090,N,,,,,,
R,69820,,$536.39,$536.39,,090,Y,,,,,,
R,69840,,$521.75,$521.75,,090,Y,,,,,,
R,69905,,$574.49,$574.49,,090,N,,,,,,
R,69910,,$630.43,$630.43,,090,N,,,,,,
R,69915,,$946.05,$946.05,,090,Y,,,,,,
R/L,69930,,$753.96,$753.96,EPA/PA,090,N,0-20 years of age only,,,,,
,69949,,B.R.,B.R.,,090,N,,,,,,
R,69950,,$1089.43,$1089.43,,090,Y,,,,,,
R,69955,,$1214.95,$1214.95,,090,Y,,,,,,
R,69960,,$1178.46,$1178.46,,090,Y,,,,,,
R,69970,,$1313.21,$1313.21,,090,Y,,,,,,
,69979,,B.R.,B.R.,,090,N,,,,,,
R,69990,,$126.93,$126.93,,000,Y,,,,,,
R,70010,,$36.90,$36.90,,000,N,,,,,,
R,70015,,$96.25,$96.25,,000,N,,,,,,
R,70015,TC,$61.56,$61.56,,000,N,,,,,,
R,70015,26,$34.69,$34.69,,000,N,,,,,,
R,70030,,$18.25,$18.25,,000,N,,,,,,
R,70030,TC,$13.43,$13.43,,000,N,,,,,,
R,70030,26,$4.81,$4.81,,000,N,,,,,,
R,70100,,$21.86,$21.86,,000,N,,,,,,
R,70100,TC,$16.64,$16.64,,000,N,,,,,,
R,70100,26,$5.21,$5.21,,000,N,,,,,,
R,70110,,$25.07,$25.07,,000,N,,,,,,
R,70110,TC,$17.65,$17.65,,000,N,,,,,,
R,70110,26,$7.42,$7.42,,000,N,,,,,,
R,70120,,$22.86,$22.86,,000,N,,,,,,
R,70120,TC,$17.45,$17.45,,000,N,,,,,,
R,70120,26,$5.21,$5.21,,000,N,,,,,,
R,70130,,$37.10,$37.10,,000,N,,,,,,
R,70130,TC,$27.27,$27.27,,000,N,,,,,,
R,70130,26,$10.03,$10.03,,000,N,,,,,,
R,70134,,$28.87,$28.87,,000,N,,,,,,
R,70134,TC,$19.45,$19.45,,000,N,,,,,,
R,70134,26,$9.62,$9.62,,000,N,,,,,,
R,70140,,$19.05,$19.05,,000,N,,,,,,
R,70140,TC,$13.03,$13.03,,000,N,,,,,,
R,70140,26,$5.82,$5.82,,000,N,,,,,,
R,70150,,$26.87,$26.87,,000,N,,,,,,
R,70150,TC,$19.45,$19.45,,000,N,,,,,,
R,70150,26,$7.62,$7.62,,000,N,,,,,,
R,70160,,$21.26,$21.26,,000,N,,,,,,
R,70160,TC,$16.24,$16.24,,000,N,,,,,,
R,70160,26,$5.01,$5.01,,000,N,,,,,,
,70170,,B.R.,B.R.,,000,N,,,,,,
,70170,TC,B.R.,B.R.,,000,N,,,,,,
R,70170,26,$8.82,$8.82,,000,N,,,,,,
R,70190,,$22.86,$22.86,,000,N,,,,,,
R,70190,TC,$16.64,$16.64,,000,N,,,,,,
R,70190,26,$6.42,$6.42,,000,N,,,,,,
R,70200,,$27.47,$27.47,,000,N,,,,,,
R,70200,TC,$19.45,$19.45,,000,N,,,,,,
R,70200,26,$8.22,$8.22,,000,N,,,,,,
R,70210,,$19.65,$19.65,,000,N,,,,,,
R,70210,TC,$14.44,$14.44,,000,N,,,,,,
R,70210,26,$5.01,$5.01,,000,N,,,,,,
R,70220,,$24.66,$24.66,,000,N,,,,,,
R,70220,TC,$17.24,$17.24,,000,N,,,,,,
R,70220,26,$7.42,$7.42,,000,N,,,,,,
R,70240,,$19.05,$19.05,,000,N,,,,,,
R,70240,TC,$13.23,$13.23,,000,N,,,,,,
R,70240,26,$5.61,$5.61,,000,N,,,,,,
R,70250,,$23.46,$23.46,,000,N,,,,,,
R,70250,TC,$16.24,$16.24,,000,N,,,,,,
R,70250,26,$7.42,$7.42,,000,N,,,,,,
R,70260,,$29.68,$29.68,,000,N,,,,,,
R,70260,TC,$19.65,$19.65,,000,N,,,,,,
