,57531,,"$1,055.06","$1,055.06",,090,Y,,,,,,
,57540,,$470.93,$470.93,,090,Y,,,,,,
,57545,,$479.50,$479.50,,090,Y,,,,,,
,57550,,$238.70,$238.70,,090,Y,,,,,,
,57555,,$351.48,$351.48,,090,Y,,,,,,
,57556,,$332.47,$332.47,,090,Y,,,,,,
,57558,,$73.93,$66.83,,010,N,,,,,,
,57700,,$183.36,$183.36,,090,N,,,,,,
,57720,,$180.65,$180.65,,090,Y,,,,,,
,57800,,$36.13,$28.82,,000,N,,,,,,
,58100,,$64.32,$51.17,,000,N,,,,,,
,58110,,$28.19,$24.02,,000,N,,,,,,
,58120,,$152.24,$128.23,,010,N,,,,,,
,58140,,$536.51,$536.51,,090,Y,,,,,,
,58145,,$319.94,$319.94,,090,Y,,,,,,
,58146,,$671.00,$671.00,,090,Y,,,,,,
,58150,,$588.51,$588.51,EPA/PA All Ages,090,Y,,,,,,
,58152,,$728.85,$728.85,EPA/PA All Ages,090,Y,,,,,,
,58180,,$560.94,$560.94,EPA/PA All Ages,090,Y,,,,,,
,58200,,$788.79,$788.79,EPA/PA All Ages,090,Y,,,,,,
,58210,,"$1,059.65","$1,059.65",,090,Y,,,,,,
,58240,,"$1,678.24","$1,678.24",,090,Y,,,,,,
,58260,,$482.42,$482.42,EPA/PA All Ages,090,Y,,,,,,
,58262,,$537.97,$537.97,EPA/PA All Ages,090,Y,,,,,,
,58263,,$576.82,$576.82,EPA/PA All Ages,090,Y,,,,,,
,58267,,$614.62,$614.62,EPA/PA All Ages,090,Y,,,,,,
,58270,,$513.96,$513.96,EPA/PA All Ages,090,Y,,,,,,
,58275,,$575.15,$575.15,EPA/PA All Ages,090,Y,,,,,,
,58280,,$612.74,$612.74,EPA/PA All Ages,090,Y,,,,,,
,58285,,$815.94,$815.94,EPA/PA All Ages,090,Y,,,,,,
,58290,,$669.12,$669.12,EPA/PA All Ages,090,Y,,,,,,
,58291,,$724.26,$724.26,EPA/PA All Ages,090,Y,,,,,,
,58292,,$763.94,$763.94,EPA/PA All Ages,090,Y,,,,,,
,58293,,$794.22,$794.22,EPA/PA All Ages,090,Y,,,,,,
,58294,,$708.18,$708.18,EPA/PA All Ages,090,Y,,,,,,
L,58300,,$340.98,$329.49,,000,N,New rate effective 9/1/15,,,,,
,58301,,$56.18,$39.47,,000,N,,,,,,
,58321,,CNC,CNC,,000,N,,,,,,
,58322,,CNC,CNC,,000,N,,,,,,
,58323,,CNC,CNC,,000,N,,,,,,
,58340,,$72.05,$34.46,,000,N,,,,,,
,58345,,CNC,CNC,,010,Y,,,,,,
,58346,,$263.14,$263.14,,090,N,,,,,,
,58350,,CNC,CNC,,010,N,,,,,,
,58353,,$616.29,$128.23,,010,N,,,,,,
,58356,,"$1,152.38",$200.90,PA,010,Y,,,,,,
,58400,,$257.29,$257.29,,090,Y,,,,,,
,58410,,$468.64,$468.64,,090,Y,,,,,,
,58520,,$468.64,$468.64,,090,Y,,,,,,
,58540,,$529.62,$529.62,,090,Y,,,,,,
,58541,,$418.93,$418.93,EPA/PA All Ages,090,Y,,,,,,
,58542,,$477.83,$477.83,EPA/PA All Ages,090,Y,,,,,,
,58543,,$483.67,$483.67,EPA/PA All Ages,090,Y,,,,,,
,58544,,$526.07,$526.07,EPA/PA All Ages,090,Y,,,,,,
,58545,,$525.65,$525.65,EPA/PA All Ages,090,Y,,,,,,
,58546,,$654.30,$654.30,EPA/PA All Ages,090,Y,,,,,,
,58548,,"$1,091.61","$1,091.61",,090,Y,,,,,,
,58550,,$515.00,$515.00,EPA/PA All Ages,090,Y,,,,,,
,58552,,$574.94,$574.94,EPA/PA All Ages,090,Y,,,,,,
,58553,,$659.31,$659.31,EPA/PA All Ages,090,Y,,,,,,
,58554,,$769.37,$769.37,EPA/PA All Ages,090,Y,,,,,,
,58555,,$181.06,$110.89,,000,N,,,,,,
,58558,,$235.78,$155.38,,000,N,,,,,,
,58559,,$198.61,$198.61,,000,N,,,,,,
,58560,,$224.71,$224.71,,000,Y,,,,,,
,58561,,$317.65,$317.65,,000,N,,,,,,
,58562,,$243.93,$168.95,,000,N,,,,,,
,58563,,"$1,018.51",$199.02,,000,N,,,,,,
,58565,,"$1,144.86",$252.91,EPA,090,N,,,,,,
,58570,,$454.44,$454.44,EPA/PA All Ages,090,Y,,,,,,
,58571,,$518.97,$518.97,EPA/PA All Ages,090,Y,,,,,,
,58572,,$592.06,$592.06,EPA/PA All Ages,090,Y,,,,,,
,58573,,$701.08,$701.08,EPA/PA All Ages,090,Y,,,,,,
,58578,,B.R.,B.R.,,090,Y,,,,,,
,58579,,B.R.,B.R.,,090,Y,,,,,,
,58600,,$212.81,$212.81,,090,Y,,,,,,
,58605,,$192.97,$192.97,,090,Y,,,,,,
,58611,,$76.81,$76.81,,000,Y,,,,,,
,58615,,$142.85,$142.85,,010,Y,,,,,,
,58660,,$391.99,$391.99,,090,Y,,,,,,
,58661,,$376.75,$376.75,,010,Y,,,,,,
,58662,,$412.88,$412.88,,090,Y,,,,,,
,58670,,$213.23,$213.23,,090,N,,,,,,
,58671,,$213.02,$213.02,,090,N,,,,,,
,58672,,CNC,CNC,,090,Y,,,,,,
,58673,,$465.30,$465.30,,090,Y,,,,,,
,58679,,B.R.,B.R.,,090,Y,,,,,,
,58700,,$453.60,$453.60,,090,Y,,,,,,
,58720,,$426.45,$426.45,PA*,090,Y,*PA is required if related to a Transhealth procedure,,,,,
,58740,,$513.12,$513.12,,090,Y,,,,,,
,58750,,CNC,CNC,,090,Y,,,,,,
,58752,,CNC,CNC,,090,Y,,,,,,
,58760,,CNC,CNC,,090,Y,,,,,,
,58770,,$496.62,$496.62,,090,Y,,,,,,
,58800,,$187.12,$175.01,,090,N,,,,,,
,58805,,$236.82,$236.82,,090,Y,,,,,,
,58820,,$183.36,$183.36,,090,Y,,,,,,
,58822,,$408.49,$408.49,,090,Y,,,,,,
,58825,,$433.76,$433.76,,090,Y,,,,,,
,58900,,$241.84,$241.84,,090,Y,,,,,,
,58920,,$417.68,$417.68,,090,Y,,,,,,
,58925,,$433.76,$433.76,,090,Y,,,,,,
,58940,,$305.53,$305.53,,090,Y,,,,,,
,58943,,$675.60,$675.60,,090,Y,,,,,,
,58950,,$650.75,$650.75,,090,Y,,,,,,
,58951,,$834.52,$834.52,,090,Y,,,,,,
,58952,,$945.00,$945.00,,090,Y,,,,,,
,58953,,"$1,167.42","$1,167.42",,090,Y,,,,,,
,58954,,"$1,265.57","$1,265.57",,090,Y,,,,,,
,58956,,$796.52,$796.52,,090,Y,,,,,,
,58957,,$913.26,$913.26,,090,Y,,,,,,
,58958,,"$1,004.31","$1,004.31",,090,Y,,,,,,
,58960,,$561.36,$561.36,,090,Y,,,,,,
,58970,,CNC,CNC,,000,N,,,,,,
,58974,,CNC,CNC,,000,Y,,,,,,
,58976,,CNC,CNC,,000,Y,,,,,,
,58999,,B.R.,B.R.,,090,N,,,,,,
,59000,,$127.18,$79.31,,000,N,,,,,,
,59001,,$102.96,$102.96,,000,N,,,,,,
,59012,,$115.91,$115.91,,000,N,,,,,,
,59015,,$90.01,$75.81,,000,N,,,,,,
,59020,26,$21.30,$21.30,,000,N,,,,,,
,59020,TC,$21.09,$21.09,,000,N,,,,,,
,59020,,$42.39,$42.39,,000,N,,,,,,
,59025,26,$28.94,$28.94,,000,N,,,,,,
,59025,TC,$19.29,$19.29,,000,N,,,,,,
,59025,,$48.59,$48.59,,000,N,,,,,,
,59030,,$60.15,$60.15,,000,N,,,,,,
,59050,,$28.82,$28.82,,000,N,,,,,,
,59051,,$23.81,$23.81,,000,N,,,,,,
,59070,,$238.70,$177.51,,000,Y,,,,,,
,59072,,$280.05,$280.05,,000,N,,,,,,
,59074,,$228.05,$177.72,,000,Y,,,,,,
,59076,,$280.05,$280.05,,000,Y,,,,,,
,59100,,$477.62,$477.62,,090,Y,,,,,,
,59120,,$454.85,$454.85,,090,Y,,,,,,
,59121,,$455.06,$455.06,,090,Y,,,,,,
,59130,,$504.56,$504.56,,090,N,,,,,,
,59135,,$498.29,$498.29,,090,N,,,,,,
,59136,,$502.68,$502.68,,090,Y,,,,,,
,59140,,$230.98,$230.98,,090,Y,,,,,,
,59150,,$440.86,$440.86,,090,Y,,,,,,
,59151,,$427.91,$427.91,,090,Y,,,,,,
,59160,,$118.20,$99.41,,010,N,,,,,,
,59200,,$42.39,$25.69,,000,N,,,,,,
,59300,,$112.98,$85.42,,000,N,,,,,,
,59320,,$87.50,$87.50,,000,N,,,,,,
,59325,,$138.88,$138.88,,000,N,,,,,,
,59350,,$160.18,$160.18,,000,Y,,,,,,
,59400,TG,$282.81,$282.81,,045,N,,,,,,
,59400,,"$2,063.18","$2,063.18",,045,N,,,,,,
,59409,TG,$282.81,$282.81,,000,N,,,,,,
,59409,,$796.69,$796.69,,000,N,,,,,,
,59410,TG,$282.81,$282.81,,045,N,,,,,,
,59410,,"$1,017.83","$1,017.83",,045,N,,,,,,
,59412,,$59.31,$59.31,,000,N,,,,,,
,59414,,$52.21,$52.21,,045,N,,,,,,
,59425,,$452.65,$349.04,,000,N,,,,,,
,59426,,$813.12,$615.92,,000,N,,,,,,
,59430,,$185.06,$136.47,,000,N,,,,,,
,59510,TG,$282.81,$282.81,,045,N,,,,,,
,59510,,"$2,063.18","$2,063.18",,045,N,"effective July 1, 2015",,,,,
,59514,TG,$282.81,$282.81,,000,N,,,,,,
,59514,,$796.69,$796.69,,000,Y,"effective July 1, 2015",,,,,
,59515,TG,$282.81,$282.81,,045,N,,,,,,
,59515,,"$1,017.83","$1,017.83",,045,N,,,,,,
,59525,,$472.30,$472.30,,000,Y,,,,,,
,59610,TG,$282.81,$282.81,,045,N,,,,,,
,59610,,"$2,154.99","$2,154.99",,045,N,,,,,,
,59612,TG,$282.81,$282.81,,045,N,,,,,,
,59612,,$891.01,$891.01,,045,N,,,,,,
,59614,TG,$282.81,$282.81,,045,N,,,,,,
,59614,,"$1,110.36","$1,110.36",,045,N,,,,,,
,59618,TG,$282.81,$282.81,,045,N,,,,,,
,59618,,"$2,303.61","$2,303.61",,045,N,,,,,,
,59620,TG,$282.81,$282.81,,045,N,,,,,,
,59620,,$922.80,$922.80,,045,Y,,,,,,
,59622,TG,$282.81,$282.81,,045,N,,,,,,
,59622,,"$1,262.91","$1,262.91",,045,N,,,,,,
,59812,,$183.99,$170.41,,090,N,,,,,,
,59820,,$220.95,$206.54,,090,N,,,,,,
,59821,,$221.79,$206.13,,090,N,,,,,,
,59830,,$251.03,$251.03,,090,N,,,,,,
,59840,,$125.93,$120.50,,010,N,,,,,,
,59841,,$220.12,$206.75,,010,N,,,,,,
,59850,,$209.05,$209.05,,090,N,,,,,,
,59851,,$229.31,$229.31,,090,N,,,,,,
,59852,,$303.24,$303.24,,090,N,,,,,,
,59855,,$238.08,$238.08,,090,N,,,,,,
,59856,,$279.01,$279.01,,090,N,,,,,,
,59857,,$310.13,$310.13,,090,N,,,,,,
,59866,,CNC,CNC,,000,Y,,,,,,
,59870,,$272.95,$272.95,,090,Y,,,,,,
,59871,,$76.85,$76.85,,000,N,,,,,,
,59897,,B.R.,B.R.,,000,N,,,,,,
,59898,,B.R.,B.R.,,090,Y,,,,,,
,59899,,B.R.,B.R.,,090,Y,,,,,,
,60000,,$95.65,$85.83,,010,N,,,,,,
,60100,,$67.87,$47.20,,000,N,,,,,,
,60200,,$387.19,$387.19,,090,Y,,,,,,
,60210,,$412.46,$412.46,,090,Y,,,,,,
,60212,,$587.88,$587.88,,090,Y,,,,,,
,60220,,$413.71,$413.71,,090,Y,,,,,,
,60225,,$544.45,$544.45,,090,Y,,,,,,
,60240,,$534.84,$534.84,,090,Y,,,,,,
,60252,,$767.28,$767.28,,090,Y,,,,,,
,60254,,$977.16,$977.16,,090,Y,,,,,,
,60260,,$636.75,$636.75,,090,Y,,,,,,
,60270,,$794.22,$794.22,,090,Y,,,,,,
,60271,,$615.87,$615.87,,090,Y,,,,,,
,60280,,$263.76,$263.76,,090,Y,,,,,,
,60281,,$349.60,$349.60,,090,Y,,,,,,
,60300,,$72.47,$29.66,,000,N,,,,,,
,60500,,$560.32,$560.32,,090,Y,,,,,,
,60502,,$745.98,$745.98,,090,Y,,,,,,
,60505,,$809.26,$809.26,,090,Y,,,,,,
,60512,,$140.55,$140.55,,000,Y,,,,,,
,60520,,$603.55,$603.55,,090,Y,,,,,,
,60521,,$647.40,$647.40,,090,Y,,,,,,
,60522,,$783.36,$783.36,,090,Y,,,,,,
,60540,,$614.62,$614.62,,090,Y,,,,,,
,60545,,$705.25,$705.25,,090,Y,,,,,,
,60600,,$802.78,$802.78,,090,Y,,,,,,
,60605,,"$1,154.68","$1,154.68",,090,Y,,,,,,
,60650,,$688.75,$688.75,,090,Y,,,,,,
,60659,,B.R.,B.R.,,090,Y,,,,,,
,60699,,B.R.,B.R.,,090,Y,,,,,,
,61000,,$59.73,$59.73,,000,N,,,,,,
,61001,,$49.08,$49.08,,000,N,,,,,,
,61020,,$59.94,$59.94,,000,N,,,,,,
,61026,,$60.98,$60.98,,000,N,,,,,,
,61050,,$50.75,$50.75,,000,N,,,,,,
,61055,,$71.01,$71.01,,000,N,,,,,,
,61070,,$33.83,$33.83,,000,N,,,,,,
,61105,,$268.78,$268.78,,090,N,,,,,,
,61107,,$176.89,$176.89,,000,N,,,,,,
,61108,,$523.56,$523.56,,090,N,,,,,,
,61120,,$429.38,$429.38,,090,N,,,,,,
,61140,,$719.87,$719.87,,090,Y,,,,,,
,61150,,$771.87,$771.87,,090,N,,,,,,
,61151,,$568.04,$568.04,,090,N,,,,,,
,61154,,$725.72,$725.72,,090,Y,,,,,,
,61156,,$709.22,$709.22,,090,Y,,,,,,
,61210,,$207.59,$207.59,,000,N,,,,,,
,61215,,$291.96,$291.96,,090,N,,,,,,
,61250,,$497.04,$497.04,,090,Y,,,,,,
,61253,,$521.68,$521.68,,090,Y,,,,,,
,61304,,$931.64,$931.64,,090,Y,,,,,,
,61305,,"$1,142.15","$1,142.15",,090,Y,,,,,,
,61312,,"$1,178.28","$1,178.28",,090,Y,,,,,,
,61313,,"$1,126.48","$1,126.48",,090,Y,,,,,,
,61314,,"$1,036.47","$1,036.47",,090,Y,,,,,,
,61315,,"$1,173.05","$1,173.05",,090,Y,,,,,,
,61316,,$49.50,$49.50,,000,N,,,,,,
,61320,,"$1,075.94","$1,075.94",,090,Y,,,,,,
,61321,,"$1,209.81","$1,209.81",,090,Y,,,,,,
,61322,,"$1,346.60","$1,346.60",,090,Y,,,,,,
,61323,,"$1,353.70","$1,353.70",,090,N,,,,,,
,61330,,$931.43,$931.43,,090,Y,,,,,,
,61332,,"$1,078.45","$1,078.45",,090,Y,,,,,,
,61333,,"$1,102.05","$1,102.05",,090,Y,,,,,,
,61340,,$823.87,$823.87,,090,Y,,,,,,
,61343,,"$1,245.10","$1,245.10",,090,Y,,,,,,
,61345,,"$1,159.06","$1,159.06",,090,Y,,,,,,
,61450,,"$1,092.02","$1,092.02",,090,Y,,,,,,
,61458,,"$1,138.39","$1,138.39",,090,Y,,,,,,
,61460,,"$1,194.98","$1,194.98",,090,Y,,,,,,
,61480,,"$1,101.21","$1,101.21",,090,Y,,,,,,
,61500,,$759.97,$759.97,,090,Y,,,,,,
,61501,,$668.71,$668.71,,090,Y,,,,,,
,61510,,"$1,241.76","$1,241.76",,090,Y,,,,,,
,61512,,"$1,442.67","$1,442.67",,090,Y,,,,,,
,61514,,"$1,082.42","$1,082.42",,090,Y,,,,,,
,61516,,"$1,057.15","$1,057.15",,090,Y,,,,,,
,61517,,$49.29,$49.29,,000,N,,,,,,
,61518,,"$1,561.29","$1,561.29",,090,Y,,,,,,
,61519,,"$1,665.92","$1,665.92",,090,Y,,,,,,
,61520,,"$2,132.47","$2,132.47",,090,Y,,,,,,
,61521,,"$1,787.88","$1,787.88",,090,Y,,,,,,
,61522,,"$1,241.55","$1,241.55",,090,Y,,,,,,
,61524,,"$1,182.45","$1,182.45",,090,Y,,,,,,
,61526,,"$2,066.05","$2,066.05",,090,N,,,,,,
,61530,,"$1,741.73","$1,741.73",,090,N,,,,,,
,61531,,$698.99,$698.99,,090,Y,,,,,,
,61533,,$864.18,$864.18,,090,Y,,,,,,
,61534,,$936.86,$936.86,,090,Y,,,,,,
,61535,,$572.85,$572.85,,090,Y,,,,,,
,61536,,"$1,461.88","$1,461.88",,090,Y,,,,,,
,61537,,"$1,388.99","$1,388.99",,090,Y,,,,,,
,61538,,"$1,511.17","$1,511.17",,090,Y,,,,,,
,61539,,"$1,339.29","$1,339.29",,090,Y,,,,,,
,61540,,"$1,239.47","$1,239.47",,090,Y,,,,,,
,61541,,"$1,220.04","$1,220.04",,090,Y,,,,,,
,61543,,"$1,233.20","$1,233.20",,090,Y,,,,,,
,61544,,"$1,079.91","$1,079.91",,090,Y,,,,,,
,61545,,"$1,805.42","$1,805.42",,090,Y,,,,,,
,61546,,"$1,309.43","$1,309.43",,090,Y,,,,,,
,61548,,$898.01,$898.01,,090,Y,,,,,,
,61550,,$574.31,$574.31,,090,Y,,,,,,
,61552,,$672.05,$672.05,,090,Y,,,,,,
,61556,,$969.23,$969.23,,090,Y,,,,,,
,61557,,$957.95,$957.95,,090,Y,,,,,,
,61558,,$928.29,$928.29,,090,Y,,,,,,
,61559,,"$1,359.13","$1,359.13",,090,Y,,,,,,
,61563,,"$1,124.19","$1,124.19",,090,Y,,,,,,
,61564,,"$1,365.81","$1,365.81",,090,Y,,,,,,
,61566,,"$1,276.22","$1,276.22",,090,Y,,,,,,
,61567,,"$1,313.39","$1,313.39",,090,Y,,,,,,
,61570,,"$1,061.95","$1,061.95",,090,Y,,,,,,
,61571,,"$1,129.82","$1,129.82",,090,Y,,,,,,
,61575,,"$1,420.32","$1,420.32",,090,Y,,,,,,
,61576,,"$2,028.46","$2,028.46",,090,Y,,,,,,
,61580,,"$1,465.43","$1,465.43",,090,N,,,,,,
,61581,,"$1,574.44","$1,574.44",,090,N,,,,,,
,61582,,"$1,741.52","$1,741.52",,090,Y,,,,,,
,61583,,"$1,656.73","$1,656.73",,090,Y,,,,,,
,61584,,"$1,634.38","$1,634.38",,090,Y,,,,,,
,61585,,"$1,839.46","$1,839.46",,090,Y,,,,,,
,61586,,"$1,401.73","$1,401.73",,090,Y,,,,,,
,61590,,"$1,787.67","$1,787.67",,090,Y,,,,,,
,61591,,"$1,815.45","$1,815.45",,090,Y,,,,,,
,61592,,"$1,821.08","$1,821.08",,090,Y,,,,,,
,61595,,"$1,382.52","$1,382.52",,090,N,,,,,,
,61596,,"$1,451.86","$1,451.86",,090,Y,,,,,,
,61597,,"$1,634.17","$1,634.17",,090,Y,,,,,,
,61598,,"$1,629.16","$1,629.16",,090,Y,,,,,,
,61600,,"$1,251.58","$1,251.58",,090,Y,,,,,,
,61601,,"$1,385.44","$1,385.44",,090,Y,,,,,,
,61605,,"$1,290.00","$1,290.00",,090,Y,,,,,,
,61606,,"$1,725.23","$1,725.23",,090,Y,,,,,,
,61607,,"$1,559.83","$1,559.83",,090,Y,,,,,,
,61608,,"$1,859.30","$1,859.30",,090,Y,,,,,,
,61610,,"$1,041.90","$1,041.90",,000,Y,,,,,,
,61611,,$223.88,$223.88,,000,Y,,,,,,
,61612,,$839.54,$839.54,,000,Y,,,,,,
,61613,,"$1,873.92","$1,873.92",,090,Y,,,,,,
,61615,,"$1,538.52","$1,538.52",,090,Y,,,,,,
,61616,,"$1,905.67","$1,905.67",,090,Y,,,,,,
,61618,,$743.05,$743.05,,090,Y,,,,,,
,61619,,$833.48,$833.48,,090,Y,,,,,,
,61623,,$322.45,$322.45,,000,N,,,,,,
,61624,,$651.16,$651.16,,000,N,,,,,,
,61626,,$504.35,$504.35,,000,N,,,,,,
,61630,,CNC,CNC,,000,Y,,,,,,
,61635,,CNC,CNC,,000,Y,,,,,,
,61640,,$371.11,$371.11,,000,N,,,,,,
,61641,,$130.73,$130.73,,000,N,,,,,,
,61642,,$261.05,$261.05,,000,N,,,,,,
N,61645,,$446.29 ,$446.29 ,,000,N,,,,,,
N,61650,,$304.49 ,$304.49 ,,000,N,,,,,,
N,61651,,$129.48 ,$129.48 ,,000,N,,,,,,
,61680,,"$1,276.22","$1,276.22",,090,Y,,,,,,
,61682,,"$2,352.37","$2,352.37",,090,Y,,,,,,
,61684,,"$1,612.24","$1,612.24",,090,Y,,,,,,
,61686,,"$2,544.92","$2,544.92",,090,Y,,,,,,
,61690,,"$1,241.97","$1,241.97",,090,Y,,,,,,
,61692,,"$2,071.28","$2,071.28",,090,Y,,,,,,
,61697,,"$2,384.33","$2,384.33",,090,Y,,,,,,
,61698,,"$2,620.94","$2,620.94",,090,Y,,,,,,
,61700,,"$1,927.18","$1,927.18",,090,Y,,,,,,
,61702,,"$2,278.86","$2,278.86",,090,Y,,,,,,
,61703,,$774.80,$774.80,,090,Y,,,,,,
,61705,,"$1,475.45","$1,475.45",,090,Y,,,,,,
,61708,,"$1,443.29","$1,443.29",,090,Y,,,,,,
,61710,,"$1,220.25","$1,220.25",,090,N,,,,,,
,61711,,"$1,467.31","$1,467.31",,090,Y,,,,,,
,61720,,$723.84,$723.84,,090,N,,,,,,
,61735,,$905.11,$905.11,,090,N,,,,,,
,61750,,$797.14,$797.14,,090,N,,,,,,
,61751,,$786.07,$786.07,,090,N,,,,,,
,61760,,$899.06,$899.06,,090,N,,,,,,
,61770,,$922.86,$922.86,,090,N,,,,,,
,61781,,$132.82,$132.82,,000,N,,,,,,
,61782,,$103.38,$103.38,,000,N,,,,,,
,61783,,$132.20,$132.20,,000,N,,,,,,
,61790,,$502.47,$502.47,,090,N,,,,,,
,61791,,$641.56,$641.56,,090,N,,,,,,
,61796,,$578.49,$578.49,PA,090,Y,,,,,,
,61797,,$124.26,$124.26,PA,000,Y,,,,,,
,61798,,$786.49,$786.49,PA,090,Y,,,,,,
,61799,,$171.25,$171.25,PA,000,Y,,,,,,
,61800,,$87.71,$87.71,PA,000,Y,,,,,,
,61850,,$560.74,$560.74,,090,Y,,,,,,
,61860,,$889.66,$889.66,,090,Y,,,,,,
,61863,,$857.50,$857.50,PA,090,Y,,,,,,
,61864,,$160.39,$160.39,PA,000,Y,,,,,,
,61867,,"$1,291.26","$1,291.26",PA,090,Y,,,,,,
,61868,,$280.68,$280.68,PA,000,Y,,,,,,
,61870,,$674.76,$674.76,,090,Y,,,,,,
,61880,,$328.51,$328.51,,090,Y,,,,,,
L,61885,,$299.27,$299.27,PA,090,N,,,,,,
L,61886,,$489.10,$489.10,PA,090,N,,,,,,
L,61888,,$225.96,$225.96,PA,010,N,,,,,,
,62000,,$588.51,$588.51,,090,N,,,,,,
,62005,,$724.26,$724.26,,090,Y,,,,,,
,62010,,$872.32,$872.32,,090,Y,,,,,,
,62100,,$914.51,$914.51,,090,Y,,,,,,
,62115,,$815.10,$815.10,,090,Y,,,,,,
,62117,,"$1,113.53","$1,113.53",,090,Y,,,,,,
,62120,,$991.57,$991.57,,090,Y,,,,,,
,62121,,$938.32,$938.32,,090,Y,,,,,,
,62140,,$592.90,$592.90,,090,Y,,,,,,
,62141,,$653.67,$653.67,,090,Y,,,,,,
,62142,,$507.48,$507.48,,090,Y,,,,,,
,62143,,$595.82,$595.82,,090,Y,,,,,,
,62145,,$804.03,$804.03,,090,Y,,,,,,
,62146,,$697.11,$697.11,,090,Y,,,,,,
,62147,,$828.89,$828.89,,090,Y,,,,,,
,62148,,$71.42,$71.42,,000,N,,,,,,
,62160,,$107.13,$107.13,,000,N,,,,,,
,62161,,$865.22,$865.22,,090,Y,,,,,,
,62162,,"$1,074.48","$1,074.48",,090,Y,,,,,,
,62163,,$700.03,$700.03,,090,Y,,,,,,
,62164,,"$1,188.93","$1,188.93",,090,Y,,,,,,
,62165,,$888.41,$888.41,,090,N,,,,,,
,62180,,$910.96,$910.96,,090,Y,,,,,,
,62190,,$350.22,$350.22,,090,N,,,,,,
,62192,,$559.27,$559.27,,090,Y,,,,,,
,62194,,$281.73,$281.73,,010,N,,,,,,
,62200,,$783.57,$783.57,,090,Y,,,,,,
,62201,,$688.13,$688.13,,090,N,,,,,,
,62220,,$585.38,$585.38,,090,Y,,,,,,
,62223,,$601.46,$601.46,,090,Y,,,,,,
,62225,,$304.07,$304.07,,090,N,,,,,,
,62230,,$482.42,$482.42,,090,Y,,,,,,
,62252,26,$25.90,$25.90,,000,N,,,,,,
,62252,TC,$24.43,$24.43,,000,N,,,,,,
,62252,,$50.33,$50.33,,000,N,,,,,,
,62256,,$346.26,$346.26,,090,Y,,,,,,
,62258,,$640.51,$640.51,,090,Y,,,,,,
,62263,,$387.61,$201.74,,010,N,,,,,,
,62264,,$254.37,$142.01,,010,N,,,,,,
,62267,,$150.78,$95.86,,000,N,,,,,,
,62268,,$157.05,$157.05,,000,N,,,,,,
,62269,,$161.22,$161.22,,000,N,,,,,,
,62270,,$96.69,$46.15,,000,N,,,,,,
,62272,,$121.75,$48.66,,000,N,,,,,,
,62273,,$104.63,$67.87,,000,N,,,,,,
,62280,,$181.90,$93.98,,010,N,,,,,,
,62281,,$140.34,$90.85,,010,N,,,,,,
,62282,,$179.39,$87.30,,010,N,,,,,,
,62284,,$111.31,$51.37,,000,N,,,,,,
,62287,,$341.24,$341.24,,090,N,,,,,,
,62290,,$203.62,$103.17,"PA Age 21+
No PA Age <21",000,N,,,,,,
,62291,,$206.13,$103.38,"PA Age 21+
No PA Age <21",000,N,,,,,,
,62292,,$351.69,$351.69,,090,N,,,,,,
,62294,,$475.53,$475.53,,090,N,,,,,,
,62302,,$147.86,$74.14,,000,N,,,,,,
,62303,,$153.71,$75.18,,000,N,,,,,,
,62304,,$145.98,$72.89,,000,N,,,,,,
,62305,,$159.55,$76.44,,000,N,,,,,,
,62310,,$153.08,$71.21,"CPA Age 21+
No PA Age <21
EPA**",000,N,**EPA required if done inter-operatively or post operatively for pain control. See MPG for details,,,,,
,62311,,$140.55,$58.68,"CPA Age 21+
No PA Age <21
EPA**",000,N,**EPA required if done inter-operatively or post operatively for pain control. See MPG for details,,,,,
,62318,,$146.40,$65.58,"CPA Age 21+
No PA Age <21
EPA**",000,N,**EPA required if done inter-operatively or post operatively for pain control. See MPG for details,,,,,
,62319,,$107.34,$63.07,"CPA Age 21+
No PA Age <21
EPA**",000,N,**EPA required if done inter-operatively or post operatively for pain control. See MPG for details,,,,,
,62350,,$236.20,$236.20,,010,N,,,,,,
,62351,,$500.17,$500.17,,090,Y,,,,,,
,62355,,$159.76,$159.76,,010,N,,,,,,
,62360,,$179.60,$179.60,,010,N,,,,,,
,62361,,$247.48,$247.48,,010,N,,,,,,
,62362,,$227.01,$227.01,,010,N,,,,,,
,62365,,$175.22,$175.22,,010,N,,,,,,
,62367,,$24.64,$14.83,,000,N,,,,,,
,62368,,$34.04,$20.88,,000,N,,,,,,
,62369,,$74.35,$21.09,,000,N,,,,,,
,62370,,$77.90,$27.78,,000,N,,,,,,
,63001,,$709.22,$709.22,"CPA Age 21+
No PA Age <21",090,Y,,,,,,
,63003,,$709.01,$709.01,"CPA Age 21+
No PA Age <21",090,Y,,,,,,
,63005,,$678.52,$678.52,"CPA Age 21+
No PA Age <21",090,Y,,,,,,
,63011,,$638.01,$638.01,"CPA Age 21+
No PA Age <21",090,Y,,,,,,
,63012,,$683.95,$683.95,"CPA Age 21+
No PA Age <21",090,Y,,,,,,
,63015,,$847.68,$847.68,"CPA Age 21+
No PA Age <21",090,Y,,,,,,
,63016,,$869.61,$869.61,"CPA Age 21+
No PA Age <21",090,Y,,,,,,
,63017,,$718.20,$718.20,"CPA Age 21+
No PA Age <21",090,Y,,,,,,
,63020,,$671.42,$671.42,"CPA Age 21+
No PA Age <21",090,Y,,,,,,
